45073,41826
45074,25815
45075,6670
45076,203339
45077,40534
45078,55016
45079,55276
45080,62959
45081,62954
45082,53483
45083,58707
45084,51509
45085,23544
45086,23891
45087,32192
45088,56392
45089,36479
45090,34836
45091,265490
45092,34166
45093,7820
45094,393939
45095,47390
45096,204980
45097,132597
45098,135014
45099,52595
45100,202764
45101,53021
45102,47985
45103,267128
45104,201794
45105,19546
45106,20339
45107,198114
45108,46320
45109,53381
45110,53524
45111,57861
45112,58499
45113,131739
45114,131734
45115,267244
45116,32481
45117,28196
45118,22263
45119,133343
45120,133346
45121,48897
45122,33855
45123,29439
45124,40639
45125,131475
45126,40632
45127,43466
45128,62507
45129,48558
45130,48557
45131,48553
45132,48552
45133,40883
45134,395002
45135,40222
45136,54224
45137,393512
45138,393514
45139,56107
45140,57274
45141,198362
45142,203966
45143,263800
45144,196783
45145,24083
45146,55317
45147,51124
45148,266392
45149,203006
45150,36586
45151,41375
45152,14184
45153,202067
45154,137305
45155,393351
45156,206521
45157,39034
45158,19936
45159,19934
45160,12051
45161,12053
45162,12055
45163,17823
45164,393824
45165,393827
45166,58034
45167,58036
45168,38815
45169,38812
45170,10747
45171,10745
45172,41901
45173,44757
45174,50456
45175,26290
45176,32269
45177,53899
45178,27459
45179,59999
45180,59994
45181,31023
45182,395178
45183,263279
45184,133671
45185,41502
45186,132980
45187,47904
45188,38228
45189,201420
45190,43590
45191,17313
45192,12795
45193,20826
45194,44544
45195,56436
45196,39121
45197,17641
45198,26310
45199,133149
45200,60151
45201,14388
45202,27860
45203,44420
45204,58922
45205,136467
45206,396012
45207,135867
45208,53500
45209,394691
45210,393832
45211,206232
45212,13779
45213,26811
45214,17105
45215,49570
45216,49017
45217,62820
45218,16856
45219,264647
45220,8909
45221,201543
45222,49903
45223,49905
45224,49908
45225,32576
45226,197152
45227,22304
45228,57530
45229,36500
45230,201073
45231,42068
45232,42066
45233,41615
45234,17475
45235,13365
45236,42074
45237,10125
45238,267639
45239,59433
45240,8279
45241,266273
45242,61986
45243,63580
45244,52494
45245,54763
45246,54765
45247,32837
45248,32830
45249,25448
45250,39920
45251,197373
45252,39694
45253,3200
45254,31347
45255,31285
45256,46496
45257,265373
45258,62472
45259,62473
45260,54560
45261,48429
45262,30431
45263,56214
45264,132253
45265,131782
45266,131781
45267,32668
45268,24613
45269,31817
45270,31812
45271,30771
45272,14697
45273,199078
45274,18670
45275,64121
45276,49637
45277,1438
45278,60873
45279,26453
45280,20930
45281,11301
45282,40372
45283,197756
45284,6647
45285,134217
45286,29275
45287,32887
45288,14226
45289,133299
45290,395890
45291,18843
45292,16173
45293,60505
45294,45703
45295,45702
45296,198086
45297,50487
45298,135275
45299,49679
45300,51686
45301,32166
45302,14020
45303,133050
45304,47454
45305,264712
45306,264786
45307,50862
45308,135048
45309,42243
45310,42249
45311,205366
45312,133055
45313,394482
45314,60776
45315,9699
45316,9692
45317,54602
45318,17245
45319,136082
45320,22230
45321,396109
45322,24693
45323,24690
45324,21759
45325,54949
45326,51721
45327,198907
45328,39795
45329,57448
45330,52410
45331,33134
45332,134620
45333,134626
45334,41466
45335,38675
45336,31794
45337,264636
45338,50341
45339,15258
45340,16505
45341,48502
45342,40042
45343,59677
45344,14932
45345,14939
45346,8746
45347,395389
45348,9866
45349,5529
45350,33099
45351,199190
45352,49376
45353,3179
45354,135044
45355,132355
45356,27560
45357,50396
45358,55343
45359,24717
45360,201800
45361,22003
45362,36333
45363,18929
45364,396228
45365,132836
45366,395760
45367,13833
45368,63050
45369,46787
45370,45473
45371,53721
45372,54187
45373,27608
45374,27600
45375,33202
45376,50403
45377,55630
45378,53634
45379,57671
45380,57975
45381,58093
45382,4815
45383,57091
45384,137191
45385,136827
45386,18452
45387,60878
45388,46334
45389,201886
45390,51147
45391,44235
45392,46531
45393,25503
45394,12591
45395,394404
45396,23310
45397,43301
45398,16693
45399,16697
45400,53553
45401,23728
45402,55845
45403,25768
45404,25185
45405,44560
45406,31710
45407,34077
45408,132739
45409,11720
45410,40597
45411,45357
45412,44003
45413,62101
45414,41185
45415,394306
45416,46548
45417,63161
45418,198395
45419,50317
45420,136169
45421,136161
45422,131194
45423,32948
45424,51197
45425,51192
45426,25537
45427,32368
45428,10151
45429,18307
45430,57425
45431,39084
45432,393853
45433,17441
45434,63168
45435,49404
45436,59738
45437,47338
45438,23142
45439,55675
45440,197062
45441,55156
45442,49238
45443,60603
45444,136640
45445,24451
45446,61569
45447,46842
45448,51245
45449,18801
45450,137250
45451,40600
45452,40905
45453,38251
45454,18504
45455,39127
45456,39128
45457,53000
45458,29546
45459,59290
45460,26345
45461,32510
45462,52010
45463,199530
45464,198481
45465,33797
45466,136056
45467,135587
45468,38557
45469,38433
45470,39747
45471,12945
45472,394527
45473,40415
45474,28965
45475,42922
45476,60347
45477,20479
45478,42677
45479,48127
45480,12136
45481,9339
45482,48312
45483,49954
45484,58199
45485,58190
45486,51442
45487,35147
45488,55926
45489,56698
45490,51397
45491,4831
45492,36551
45493,198566
45494,9735
45495,327971
45496,136482
45497,10170
45498,134225
45499,46192
45500,62931
45501,64307
45502,63083
45503,50211
45504,58761
45505,55680
45506,44665
45507,16203
45508,37505
45509,14057
45510,18197
45511,136565
45512,30392
45513,31627
45514,35813
45515,265212
45516,52582
45517,45197
45518,11075
45519,201781
45520,133020
45521,60186
45522,43600
45523,53320
45524,265988
45525,132228
45526,198269
45527,613
45528,26893
45529,20047
45530,24664
45531,17128
45532,56763
45533,134676
45534,33299
45535,47854
45536,40499
45537,40494
45538,19858
45539,49668
45540,58116
45541,198670
45542,44636
45543,44633
45544,59641
45545,56806
45546,59399
45547,50570
45548,55437
45549,32411
45550,49347
45551,49346
45552,197490
45553,131126
45554,43934
45555,133716
45556,14439
45557,13803
45558,38326
45559,33514
45560,43095
45561,46112
45562,17815
45563,58094
45564,58090
45565,54156
45566,20236
45567,29784
45568,23525
45569,27637
45570,51523
45571,35772
45572,55607
45573,26587
45574,7313
45575,44435
45576,59146
45577,203332
45578,34147
45579,43877
45580,45119
45581,132873
45582,33508
45583,133523
45584,327775
45585,16395
45586,58604
45587,207228
45588,198158
45589,16938
45590,196641
45591,8848
45592,59482
45593,59485
45594,27375
45595,50082
45596,34301
45597,16386
45598,395190
45599,22246
45600,197896
45601,9966
45602,40000
45603,57411
45604,58948
45605,30438
45606,136165
45607,17601
45608,136083
45609,43246
45610,41150
45611,17980
45612,207128
45613,393681
45614,50863
45615,262257
45616,64494
45617,199168
45618,198692
45619,48079
45620,198348
45621,26997
45622,26668
45623,50325
45624,136154
45625,23016
45626,23019
45627,199906
45628,56888
45629,62746
45630,132840
45631,132843
45632,58375
45633,47069
45634,19482
45635,42095
45636,393808
45637,58018
45638,7696
45639,45286
45640,40907
45641,11811
45642,394121
45643,135453
45644,56336
45645,56331
45646,197602
45647,197607
45648,54266
45649,45035
45650,32893
45651,133891
45652,201569
45653,19317
45654,46387
45655,17335
45656,17591
45657,17594
45658,44526
45659,62143
45660,1325
45661,50775
45662,50772
45663,395227
45664,197819
45665,197817
45666,55895
45667,24865
45668,35997
45669,35996
45670,264029
45671,136067
45672,136069
45673,51674
45674,55602
45675,18669
45676,33265
45677,55844
45678,60930
45679,48349
45680,198619
45681,42615
45682,21746
45683,24214
45684,51419
45685,55634
45686,55919
45687,32334
45688,55916
45689,24981
45690,26169
45691,57512
45692,57518
45693,36523
45694,33267
45695,54704
45696,55049
45697,6491
45698,136457
45699,44052
45700,19403
45701,393882
45702,35851
45703,267087
45704,135104
45705,134147
45706,19781
45707,206392
45708,19360
45709,43042
45710,11621
45711,197681
45712,62653
45713,21063
45714,37941
45715,28734
45716,28737
45717,28736
45718,23866
45719,23863
45720,61572
45721,57306
45722,33054
45723,3229
45724,137208
45725,136556
45726,394987
45727,206625
45728,196738
45729,35863
45730,393694
45731,53858
45732,135317
45733,51884
45734,11913
45735,267445
45736,49794
45737,46020
45738,45597
45739,61804
45740,21275
45741,56897
45742,264312
45743,36979
45744,62756
45745,137045
45746,137049
45747,196699
45748,29389
45749,56118
45750,31162
45751,34608
45752,55208
45753,32609
45754,61471
45755,49698
45756,4576
45757,16226
45758,135889
45759,47804
45760,38122
45761,38126
45762,31448
45763,201744
45764,55687
45765,49288
45766,52205
45767,21074
45768,49613
45769,18299
45770,45518
45771,198683
45772,203481
45773,60472
45774,45347
45775,55444
45776,23389
45777,61100
45778,26477
45779,24908
45780,206653
45781,41551
45782,25678
45783,36395
45784,59575
45785,44154
45786,36644
45787,41672
45788,61185
45789,44846
45790,46145
45791,62962
45792,58735
45793,264476
45794,51518
45795,23572
45796,59065
45797,26161
45798,48343
45799,60952
45800,11810
45801,45697
45802,57380
45803,263447
45804,33639
45805,49337
45806,31671
45807,47437
45808,133969
45809,7133
45810,206843
45811,31095
45812,31091
45813,52355
45814,17341
45815,46057
45816,44294
45817,394243
45818,29842
45819,50918
45820,32215
45821,13620
45822,43673
45823,60287
45824,59459
45825,136710
45826,58506
45827,35083
45828,56480
45829,207131
45830,198925
45831,56738
45832,26016
45833,133376
45834,394754
45835,203190
45836,33844
45837,30790
45838,19719
45839,131440
45840,59614
45841,1757
45842,50895
45843,8493
45844,54470
45845,51271
45846,54619
45847,20572
45848,49316
45849,62891
45850,48041
45851,27542
45852,132485
45853,135108
45854,31973
45855,51136
45856,25553
45857,25948
45858,47018
45859,41544
45860,{23243}
45861,63071
45862,36819
45863,54683
45864,53746
45865,10193
45866,50464
45867,51339
45868,38304
45869,9707
45870,197632
45871,263796
45872,32734
45873,396135
45874,131345
45875,38551
45876,38554
45877,36124
45878,44960
45879,42554
45880,43580
45881,46952
45882,55243
45883,59238
45884,36721
45885,36723
45886,133761
45887,58916
45888,134868
45889,39528
45890,206964
45891,17283
45892,132716
45893,42341
45894,133438
45895,133435
45896,61005
45897,45958
45898,45959
45899,51314
45900,201243
45901,264679
45902,24260
45903,58429
45904,24190
45905,197144
45906,32969
45907,43702
45908,32344
45909,266415
45910,29619
45911,133144
45912,39315
45913,21020
45914,45350
45915,38863
45916,13375
45917,42063
45918,44186
45919,267604
45920,262389
45921,48982
45922,48986
45923,393944
45924,199072
45925,51593
45926,62999
45927,60623
45928,27426
45929,62662
45930,62665
45931,20438
45932,136663
45933,43072
45934,34839
45935,60489
45936,137485
45937,55598
45938,135645
45939,39681
45940,39680
45941,39685
45942,41245
45943,14707
45944,47974
45945,18241
45946,16676
45947,202806
45948,48411
45949,394294
45950,33050
45951,22475
45952,52038
45953,137078
45954,264347
45955,52171
45956,134411
45957,24609
45958,135569
45959,39763
45960,51316
45961,47837
45962,42558
45963,394981
45964,26945
45965,44693
45966,47789
45967,395372
45968,40840
45969,8461
45970,36573
45971,15620
45972,56685
45973,136202
45974,131195
45975,395574
45976,55956
45977,23683
45978,16785
45979,12095
45980,29095
45981,54341
45982,62004
45983,62006
45984,60988
45985,48442
45986,135099
45987,38722
45988,133063
45989,7912
45990,45383
45991,19663
45992,45173
45993,42231
45994,20833
45995,29875
45996,394217
45997,39996
45998,393293
45999,57179
46000,197576
46001,49484
46002,17060
46003,48751
46004,29683
46005,131779
46006,18309
46007,24684
46008,25791
46009,205487
46010,3557
46011,41478
46012,132164
46013,47166
46014,47161
46015,39226
46016,23769
46017,396533
46018,29367
46019,35024
46020,263892
46021,207104
46022,25004
46023,34367
46024,36860
46025,198580
46026,58891
46027,49361
46028,199450
46029,137233
46030,198323
46031,27517
46032,25857
46033,40572
46034,50386
46035,22076
46036,200533
46037,45857
46038,199583
46039,132821
46040,62752
46041,14412
46042,201612
46043,{27738}
46044,203135
46045,31561
46046,57493
46047,394384
46048,9571
46049,135146
46050,135431
46051,201694
46052,53416
46053,62784
46054,20709
46055,53521
46056,56504
46057,204105
46058,112
46059,393662
46060,395562
46061,29905
46062,394219
46063,395702
46064,32664
46065,263239
46066,43467
46067,41333
46068,63329
46069,132391
46070,202712
46071,265737
46072,33759
46073,48967
46074,263198
46075,132604
46076,201638
46077,56865
46078,57219
46079,61962
46080,31774
46081,44441
46082,264808
46083,11737
46084,19120
46085,61113
46086,33645
46087,41825
46088,41612
46089,58752
46090,22234
46091,53639
46092,40951
46093,266736
46094,206585
46095,200709
46096,19961
46097,41732
46098,264753
46099,264848
46100,29289
46101,54128
46102,201867
46103,13850
46104,53880
46105,50070
46106,53482
46107,133439
46108,55413
46109,31922
46110,33408
46111,395230
46112,394845
46113,26143
46114,26927
46115,394768
46116,16593
46117,29855
46118,394498
46119,393722
46120,18743
46121,393643
46122,393843
46123,54787
46124,393385
46125,23531
46126,54322
46127,27289
46128,1618
46129,20008
46130,394063
46131,18729
46132,55161
46133,40745
46134,393986
46135,395420
46136,393418
46137,62987
46138,395132
46139,396456
46140,26184
46141,46675
46142,53457
46143,26411
46144,35961
46145,63057
46146,396308
46147,394304
46148,32949
46149,394856
46150,30262
46151,62870
46152,26966
46153,396023
46154,46807
46155,29785
46156,13510
46157,17167
46158,11200
46159,36717
46160,33261
46161,12144
46162,63302
46163,15023
46164,32602
46165,55200
46166,26014
46167,393505
46168,23235
46169,13744
46170,395868
46171,394936
46172,394938
46173,30457
46174,15353
46175,203077
46176,49841
46177,41271
46178,263533
46179,57631
46180,131582
46181,135919
46182,55802
46183,{133633,137030,137514}
46184,198015
46185,133113
46186,13225
46187,267109
46188,131715
46189,263093
46190,134635
46191,200746
46192,45696
46193,55764
46194,262515
46195,55697
46196,132236
46197,134642
46198,131130
46199,63390
46200,12210
46201,48007
46202,55932
46203,59274
46204,55907
46205,132201
46206,135526
46207,55318
46208,61019
46209,43680
46210,42581
46211,23490
46212,23656
46213,42862
46214,56879
46215,205426
46216,266074
46217,22559
46218,396274
46219,133529
46220,63766
46221,56741
46222,38928
46223,28953
46224,54408
46225,40851
46226,205626
46227,264475
46228,38658
46229,40939
46230,38231
46231,133842
46232,33636
46233,132009
46234,50069
46235,394983
46236,39850
46237,56701
46238,41177
46239,62540
46240,29987
46241,52820
46242,15053
46243,16981
46244,393465
46245,7455
46246,16558
46247,45316
46248,26012
46249,38152
46250,7661
46251,266712
46252,58520
46253,394524
46254,393696
46255,55086
46256,20003
46257,30521
46258,394930
46259,394621
46260,38332
46261,201864
46262,266967
46263,45285
46264,137110
46265,262242
46266,34983
46267,42871
46268,203381
46269,58862
46270,45590
46271,52464
46272,199534
46273,3280
46274,32591
46275,201021
46276,62492
46277,11958
46278,27445
46279,9242
46280,54738
46281,24225
46282,198046
46283,48901
46284,61227
46285,65010
46286,18333
46287,38693
46288,{1299}
46289,196761
46290,36167
46291,7975
46292,136305
46293,64510
46294,24198
46295,55526
46296,204475
46297,45944
46298,134390
46299,65537
46300,63583
46301,132246
46302,60554
46303,58301
46304,61254
46305,43438
46306,{21450,64518,65000,65024,65487,65488,65500,65511,65535,65555,205209}
46307,30132
46308,44522
46309,60230
46310,132967
46311,395165
46312,{64237}
46313,57991
46314,207182
46315,14705
46316,33232
46317,35662
46318,134079
46319,22445
46320,131438
46321,51810
46322,61385
46323,59940
46324,62142
46325,136787
46326,64520
46327,55623
46328,205033
46329,2905
46330,45834
46331,56822
46332,31360
46333,{25019}
46334,48563
46335,2863
46336,200706
46337,394025
46338,5132
46339,393225
46340,29114
46341,206479
46342,20821
46343,199825
46344,201029
46345,42869
46346,197357
46347,4777
46348,394018
46349,60052
46350,396021
46351,197200
46352,2534
46353,63056
46354,29199
46355,396336
46356,567
46357,31800
46358,20965
46359,200070
46360,2115
46361,202854
46362,1936
46363,22851
46364,12159
46365,{64237,64512,65008,65011,65017,65400}
46366,47267
46367,10647
46368,395894
46369,57766
46370,8877
46371,42152
46372,30761
46373,205703
46374,8272
46375,23392
46376,29803
46377,197887
46378,1878
46379,43762
46380,198957
46381,131396
46382,199383
46383,393777
46384,3927
46385,53120
46386,9409
46387,5629
46388,61371
46389,131915
46390,7741
46391,58815
46392,62824
46393,32756
46394,136461
46395,53581
46396,36496
46397,394577
46398,54689
46399,25000
46400,54524
46401,132862
46402,32921
46403,34653
46404,135746
